time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Concurrent GC.count,Jvm:G1 Concurrent GC.time,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2025-11-10 14:07:59.498 UTC, , , , , , , , , ,125,3159893,14040, , ,3, ,9, , , , , , , , , ,3,3, , , , ,1,5, , , , , , , , , , , , , , , , ,1377,1,744,744,1, ,2,4,1427,45242073088,57,57,57,57, , , , , ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , ,1427,1762783678931,,, , , , , , , , , ,3145728,1377,7,7,4,7, , , ,4,4,3,5, ,3,5, , , , , ,38,1, , , ,12288,3,1389,5, , , , , , , , , , ,41047712,-1, , , , , , ,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:39:42.083 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157668352,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403581352,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:39:42.091 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157668352,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403581352,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:39:43.486 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157479936,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403582418,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:39:43.492 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157479936,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403582418,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:39:44.741 UTC, , , , , , , , , ,125,3170653,24584,216, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , , , ,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , , ,1766403584007,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:39:44.755 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157283328,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403584007,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:40:34.875 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150672384,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403634225,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:34.880 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150672384,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403634225,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:37.744 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150537216,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403637032,,, , , , , , , , , ,3145728,286378, , , , , , ,40, , ,3, , ,3, , ,40,1,2048,1, , , , , ,664928,120, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:37.749 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150537216,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403637032,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , , , , ,3, , ,3,1, , , , , , , , ,3, , , , , , , , , , , , ,38950560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:45.243 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62151954432,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403644511,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664501,114, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:45.249 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62151954432,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403644511,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , ,4096,2, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:40:46.316 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62152011776,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403645483,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:46.322 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, ,1, , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62152011776,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403645483,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,38950560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:40:47.504 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62152007680,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403646767,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:40:47.517 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62152007680,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403646767,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:41:24.563 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150025216,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403683907,,, , , , , , , , , ,3145728,286378, , , , , , ,43, , ,3, , ,3, , ,43,1,2048,1, , , , , ,664928,123, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:24.569 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62150025216,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403683907,,, , , , , , , , , ,3145728,286378, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:29.514 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,73,4,0,05, , , , , , , ,4,4, ,2, ,4,2,4, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149894144,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403688718,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,668597,114, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:41:29.520 UTC, , , , , , , , , ,125,3173157,27304, , ,4, , , , , , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149894144,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403688718,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , , ,2, , , , , , , , , , , , ,36853408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:30.634 UTC, , , , , , , , , ,125,3170517,24584,80, ,3, ,71,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,68,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149885952,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403689959,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:30.651 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,3,1,0,33, , , , , , , ,4,4, , , ,4,1,4, ,32,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149885952,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403689959,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:41:38.431 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149914624,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403697714,,, , , , , , , , , ,3145728,286378, , , , , , ,38, , ,3, , ,3, , ,38,1,2048,1, , , , , ,664928,119, , , , , , , , , , , , ,36853408,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:38.436 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62149914624,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403697714,,, , , , , , , , , ,3145728,286378, , , , , , ,5, , , , , ,3, , ,5,1, , , , , , , , ,4, , , , , , , , , , , , ,38950560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:53.939 UTC, , , , , , , , , ,125,3170549,24584,112, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157664256,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403713210,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,3, , ,3, , ,34,1,2048,1, , , , , ,664501,114, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:53.946 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157664256,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403713210,,, , , , , , , , , ,3145728,286378, , , , , , ,2, , , , , ,3, , ,2,1, , , , , , , ,4096,2, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:41:54.916 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157660160,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403714043,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:54.922 UTC, , , , , , , , , ,125,3173157,27304, , ,4, ,1,1,1,00, , , , , , , ,4,4, , , ,4,2,4, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157660160,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403714043,,, , , , , , , , , ,3145728,286378, , , , , , ,3, , ,1, , ,3, , ,3,1, , , , , , , ,4096,4, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , , , 
2025-12-22 11:41:56.182 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157717504,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403715413,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:41:56.195 UTC, , , , , , , , , ,125,3179853,34000, , ,4, ,2,1,0,50, , , , , , , ,4,4, , , ,4,1,4, ,31,31, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62157717504,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403715413,,, , , , , , , , , ,3145728,286378, , , , , , ,34, , ,1, , ,3, , ,34,1, , , , , , , ,10040,35, , , , , , , , , , , , ,38950560,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , , 
2025-12-22 11:43:33.463 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62153998336,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403812849,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664928,112, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:43:33.469 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62153998336,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403812849,,, , , , , , , , , ,3145728,286378, , , , , , ,10, , ,1, , ,3, , ,10,1, , , , , , , , ,11, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:43:36.550 UTC, , , , , , , , , ,125,3171461,25608, , ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,81,35, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62155960320,21,21,21,21, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403815783,,, , , , , , , , , ,3145728,286378, , , , , , ,38, , ,3, , ,3, , ,38,1,2048,1, , , , , ,664928,119, , , , , , , , , , , , ,34756256,-1, , , , , , ,53, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:43:36.556 UTC, , , , , , , , , ,125,3171461,25608, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,3, , , , , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62155960320,21,21,21,21, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403815783,,, , , , , , , , , ,3145728,286378, , , , , , ,5, , , , , ,3, , ,5,1, , , , , , , , ,4, , , , , , , , , , , , ,34756256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-12-22 11:43:44.477 UTC, , , , , , , , , ,125,3170573,24584,136, ,3, ,72,3,0,04, , , , , , , ,3,3, ,2, ,2,1,3, ,69,26, , , , , , , , , , , , , ,286378,6, ,280811, , , , ,286428,62156865536,-1,-1,-1,-1, , , , , ,35,1795, , , , , , , , , , , , , , , , , , , , , , , , , ,286428,1766403823687,,, , , , , , , , , ,3145728,286378, , , , , , ,33, , ,2, , ,3, , ,33, ,2048,1, , , , , ,664501,112, , , , , , , , , , , , ,36853408,-1, , , , , , ,56, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
